team_id,season,jerseyNumber,person.id,person.fullName,person.link,position.code,position.name,position.type,position.abbreviation
28,2016,2,8476331,Dylan DeMelo,/api/v1/people/8476331,D,Defenseman,Defenseman,D
28,2016,83,8476442,Matt Nieto,/api/v1/people/8476442,L,Left Wing,Forward,LW
28,2016,21,8476624,Barclay Goodrow,/api/v1/people/8476624,C,Center,Forward,C
28,2016,48,8476881,Tomas Hertl,/api/v1/people/8476881,C,Center,Forward,C
28,2016,11,8476919,Chris Tierney,/api/v1/people/8476919,C,Center,Forward,C
28,2016,56,8476982,Danny O'Regan,/api/v1/people/8476982,C,Center,Forward,C
28,2016,25,8477509,Mirco Mueller,/api/v1/people/8477509,D,Defenseman,Defenseman,D
28,2016,22,8477846,Ryan Carpenter,/api/v1/people/8477846,C,Center,Forward,C
28,2016,68,8477922,Melker Karlsson,/api/v1/people/8477922,C,Center,Forward,C
28,2016,77,8477958,Nikolay Goldobin,/api/v1/people/8477958,R,Right Wing,Forward,RW
28,2016,62,8478099,Kevin Labanc,/api/v1/people/8478099,R,Right Wing,Forward,RW
28,2016,28,8478414,Timo Meier,/api/v1/people/8478414,R,Right Wing,Forward,RW
28,2016,31,8474889,Martin Jones,/api/v1/people/8474889,G,Goalie,Goalie,G
28,2016,30,8477180,Aaron Dell,/api/v1/people/8477180,G,Goalie,Goalie,G
29,2016,17,8468486,Scott Hartnell,/api/v1/people/8468486,L,Left Wing,Forward,LW
29,2016,27,8470724,Kyle Quincey,/api/v1/people/8470724,D,Defenseman,Defenseman,D
29,2016,29,8471232,Lauri Korpikoski,/api/v1/people/8471232,L,Left Wing,Forward,LW
29,2016,17,8471273,Brandon Dubinsky,/api/v1/people/8471273,C,Center,Forward,C
29,2016,3,8471677,Jack Johnson,/api/v1/people/8471677,D,Defenseman,Defenseman,D
29,2016,17,8473422,Nick Foligno,/api/v1/people/8473422,L,Left Wing,Forward,LW
29,2016,89,8474040,Sam Gagner,/api/v1/people/8474040,C,Center,Forward,C
29,2016,11,8474685,Matt Calvert,/api/v1/people/8474685,L,Left Wing,Forward,LW
29,2016,89,8474715,Cam Atkinson,/api/v1/people/8474715,R,Right Wing,Forward,RW
29,2016,5,8474774,Dalton Prout,/api/v1/people/8474774,D,Defenseman,Defenseman,D
29,2016,58,8475233,David Savard,/api/v1/people/8475233,D,Defenseman,Defenseman,D
29,2016,23,8476310,Lukas Sedlak,/api/v1/people/8476310,C,Center,Forward,C
29,2016,36,8476391,T.J. Tynan,/api/v1/people/8476391,C,Center,Forward,C
29,2016,38,8476432,Boone Jenner,/api/v1/people/8476432,C,Center,Forward,C
29,2016,20,8476438,Brandon Saad,/api/v1/people/8476438,L,Left Wing,Forward,LW
29,2016,71,8476448,William Karlsson,/api/v1/people/8476448,C,Center,Forward,C
29,2016,17,8476449,Scott Harrington,/api/v1/people/8476449,D,Defenseman,Defenseman,D
29,2016,28,8476850,Ryan Murray,/api/v1/people/8476850,D,Defenseman,Defenseman,D
29,2016,17,8476981,Josh Anderson,/api/v1/people/8476981,R,Right Wing,Forward,RW
29,2016,22,8477416,Oliver Bjorkstrand,/api/v1/people/8477416,R,Right Wing,Forward,RW
29,2016,4,8477495,Seth Jones,/api/v1/people/8477495,D,Defenseman,Defenseman,D
29,2016,21,8477505,Alex Wennberg,/api/v1/people/8477505,C,Center,Forward,C
29,2016,15,8477947,Sonny Milano,/api/v1/people/8477947,L,Left Wing,Forward,LW
29,2016,8,8478460,Zach Werenski,/api/v1/people/8478460,D,Defenseman,Defenseman,D
29,2016,18,8478506,Gabriel Carlsson,/api/v1/people/8478506,D,Defenseman,Defenseman,D
29,2016,37,8478541,Markus Hannikainen,/api/v1/people/8478541,L,Left Wing,Forward,LW
29,2016,77,8478906,Markus Nutivaara,/api/v1/people/8478906,D,Defenseman,Defenseman,D
29,2016,35,8470147,Curtis McElhinney,/api/v1/people/8470147,G,Goalie,Goalie,G
29,2016,72,8475683,Sergei Bobrovsky,/api/v1/people/8475683,G,Goalie,Goalie,G
29,2016,31,8476341,Anton Forsberg,/api/v1/people/8476341,G,Goalie,Goalie,G
29,2016,70,8476914,Joonas Korpisalo,/api/v1/people/8476914,G,Goalie,Goalie,G
30,2016,9,8469459,Mikko Koivu,/api/v1/people/8469459,C,Center,Forward,C
30,2016,29,8469506,Jason Pominville,/api/v1/people/8469506,R,Right Wing,Forward,RW
30,2016,12,8470595,Eric Staal,/api/v1/people/8470595,C,Center,Forward,C
30,2016,20,8470600,Ryan Suter,/api/v1/people/8470600,D,Defenseman,Defenseman,D
30,2016,11,8470610,Zach Parise,/api/v1/people/8470610,L,Left Wing,Forward,LW
30,2016,40,8471691,Martin Hanzal,/api/v1/people/8471691,C,Center,Forward,C
30,2016,21,8473466,Ryan White,/api/v1/people/8473466,C,Center,Forward,C
30,2016,44,8473485,Chris Stewart,/api/v1/people/8473485,R,Right Wing,Forward,RW
30,2016,22,8474610,Zac Dalpe,/api/v1/people/8474610,C,Center,Forward,C
30,2016,6,8474618,Marco Scandella,/api/v1/people/8474618,D,Defenseman,Defenseman,D
30,2016,46,8474716,Jared Spurgeon,/api/v1/people/8474716,D,Defenseman,Defenseman,D
30,2016,11,8475147,Jordan Schroeder,/api/v1/people/8475147,C,Center,Forward,C
30,2016,56,8475287,Erik Haula,/api/v1/people/8475287,L,Left Wing,Forward,LW
30,2016,39,8475613,Nate Prosser,/api/v1/people/8475613,D,Defenseman,Defenseman,D
30,2016,16,8475722,Jason Zucker,/api/v1/people/8475722,L,Left Wing,Forward,LW
30,2016,13,8475745,Charlie Coyle,/api/v1/people/8475745,C,Center,Forward,C
30,2016,64,8475798,Mikael Granlund,/api/v1/people/8475798,C,Center,Forward,C
30,2016,62,8475799,Nino Niederreiter,/api/v1/people/8475799,R,Right Wing,Forward,RW
30,2016,67,8475800,Teemu Pulkkinen,/api/v1/people/8475800,L,Left Wing,Forward,LW
30,2016,42,8476219,Patrick Cannone,/api/v1/people/8476219,C,Center,Forward,C
30,2016,44,8476344,Tyler Graovac,/api/v1/people/8476344,C,Center,Forward,C
30,2016,6,8476422,Mike Reilly,/api/v1/people/8476422,D,Defenseman,Defenseman,D
30,2016,25,8476463,Jonas Brodin,/api/v1/people/8476463,D,Defenseman,Defenseman,D
30,2016,79,8476545,Kurtis Gabriel,/api/v1/people/8476545,R,Right Wing,Forward,RW
30,2016,,8476619,Zack Mitchell,/api/v1/people/8476619,R,Right Wing,Forward,RW
30,2016,24,8476856,Matt Dumba,/api/v1/people/8476856,D,Defenseman,Defenseman,D
30,2016,22,8477006,Christoph Bertschy,/api/v1/people/8477006,C,Center,Forward,C
30,2016,23,8477467,Gustav Olofsson,/api/v1/people/8477467,D,Defenseman,Defenseman,D
30,2016,32,8477850,Christian Folin,/api/v1/people/8477850,D,Defenseman,Defenseman,D
30,2016,89,8477949,Alex Tuch,/api/v1/people/8477949,R,Right Wing,Forward,RW
30,2016,14,8478493,Joel Eriksson Ek,/api/v1/people/8478493,C,Center,Forward,C
30,2016,40,8471227,Devan Dubnyk,/api/v1/people/8471227,G,Goalie,Goalie,G
30,2016,32,8471774,Alex Stalock,/api/v1/people/8471774,G,Goalie,Goalie,G
30,2016,35,8475311,Darcy Kuemper,/api/v1/people/8475311,G,Goalie,Goalie,G
52,2016,22,8469501,Chris Thorburn,/api/v1/people/8469501,R,Right Wing,Forward,RW
52,2016,5,8470614,Mark Stuart,/api/v1/people/8470614,D,Defenseman,Defenseman,D
52,2016,39,8470828,Toby Enstrom,/api/v1/people/8470828,D,Defenseman,Defenseman,D
52,2016,33,8470834,Dustin Byfuglien,/api/v1/people/8470834,D,Defenseman,Defenseman,D
52,2016,17,8471218,Blake Wheeler,/api/v1/people/8471218,R,Right Wing,Forward,RW
52,2016,18,8471226,Drew Stafford,/api/v1/people/8471226,R,Right Wing,Forward,RW
52,2016,,8473412,Bryan Little,/api/v1/people/8473412,C,Center,Forward,C
52,2016,47,8473565,Brian Strait,/api/v1/people/8473565,D,Defenseman,Defenseman,D
52,2016,16,8473574,Shawn Matthias,/api/v1/people/8473574,L,Left Wing,Forward,LW
52,2016,85,8473618,Mathieu Perreault,/api/v1/people/8473618,C,Center,Forward,C
52,2016,14,8474074,Paul Postma,/api/v1/people/8474074,D,Defenseman,Defenseman,D
52,2016,57,8474574,Tyler Myers,/api/v1/people/8474574,D,Defenseman,Defenseman,D
52,2016,8,8475279,Ben Chiarot,/api/v1/people/8475279,D,Defenseman,Defenseman,D
52,2016,21,8475769,Quinton Howden,/api/v1/people/8475769,C,Center,Forward,C
52,2016,42,8475788,Alexander Burmistrov,/api/v1/people/8475788,C,Center,Forward,C
52,2016,44,8475815,Julian Melchiori,/api/v1/people/8475815,D,Defenseman,Defenseman,D
52,2016,17,8476392,Adam Lowry,/api/v1/people/8476392,C,Center,Forward,C
52,2016,55,8476460,Mark Scheifele,/api/v1/people/8476460,C,Center,Forward,C
52,2016,40,8476469,Joel Armia,/api/v1/people/8476469,R,Right Wing,Forward,RW
52,2016,8,8476885,Jacob Trouba,/api/v1/people/8476885,D,Defenseman,Defenseman,D
52,2016,18,8477429,Andrew Copp,/api/v1/people/8477429,C,Center,Forward,C
52,2016,56,8477448,Marko Dano,/api/v1/people/8477448,C,Center,Forward,C
52,2016,19,8477464,Nic Petan,/api/v1/people/8477464,C,Center,Forward,C
52,2016,44,8477504,Josh Morrissey,/api/v1/people/8477504,D,Defenseman,Defenseman,D
52,2016,27,8477940,Nikolaj Ehlers,/api/v1/people/8477940,L,Left Wing,Forward,LW
52,2016,62,8478031,Nelson Nogier,/api/v1/people/8478031,D,Defenseman,Defenseman,D
52,2016,81,8478398,Kyle Connor,/api/v1/people/8478398,L,Left Wing,Forward,LW
52,2016,96,8478458,Jack Roslovic,/api/v1/people/8478458,C,Center,Forward,C
52,2016,13,8479293,Brandon Tanev,/api/v1/people/8479293,L,Left Wing,Forward,LW
52,2016,29,8479339,Patrik Laine,/api/v1/people/8479339,L,Left Wing,Forward,LW
52,2016,31,8471715,Ondrej Pavelec,/api/v1/people/8471715,G,Goalie,Goalie,G
52,2016,31,8474636,Michael Hutchinson,/api/v1/people/8474636,G,Goalie,Goalie,G
52,2016,37,8476945,Connor Hellebuyck,/api/v1/people/8476945,G,Goalie,Goalie,G
52,2016,31,8477480,Eric Comrie,/api/v1/people/8477480,G,Goalie,Goalie,G
53,2016,19,8462038,Shane Doan,/api/v1/people/8462038,R,Right Wing,Forward,RW
53,2016,71,8468085,Radim Vrbata,/api/v1/people/8468085,R,Right Wing,Forward,RW
53,2016,4,8469760,Zbynek Michalek,/api/v1/people/8469760,D,Defenseman,Defenseman,D
53,2016,13,8470755,Brad Richardson,/api/v1/people/8470755,R,Right Wing,Forward,RW
53,2016,33,8471274,Alex Goligoski,/api/v1/people/8471274,D,Defenseman,Defenseman,D
53,2016,40,8471691,Martin Hanzal,/api/v1/people/8471691,C,Center,Forward,C
53,2016,88,8473465,Jamie McGinn,/api/v1/people/8473465,L,Left Wing,Forward,LW
53,2016,21,8473466,Ryan White,/api/v1/people/8473466,C,Center,Forward,C
53,2016,2,8473571,Jamie McBain,/api/v1/people/8473571,D,Defenseman,Defenseman,D
53,2016,2,8474568,Luke Schenn,/api/v1/people/8474568,D,Defenseman,Defenseman,D
53,2016,26,8474628,Michael Stone,/api/v1/people/8474628,D,Defenseman,Defenseman,D
53,2016,91,8475171,Oliver Ekman-Larsson,/api/v1/people/8475171,D,Defenseman,Defenseman,D
53,2016,,8475180,Peter Holland,/api/v1/people/8475180,C,Center,Forward,C
53,2016,6,8475246,Kevin Connauton,/api/v1/people/8475246,D,Defenseman,Defenseman,D
53,2016,42,8475788,Alexander Burmistrov,/api/v1/people/8475788,C,Center,Forward,C
53,2016,67,8475800,Teemu Pulkkinen,/api/v1/people/8475800,L,Left Wing,Forward,LW
53,2016,13,8476356,Tobias Rieder,/api/v1/people/8476356,L,Left Wing,Forward,LW
53,2016,5,8476473,Connor Murphy,/api/v1/people/8476473,D,Defenseman,Defenseman,D
53,2016,48,8476921,Jordan Martinook,/api/v1/people/8476921,L,Left Wing,Forward,LW
53,2016,10,8477407,Anthony Duclair,/api/v1/people/8477407,L,Left Wing,Forward,LW
53,2016,26,8477460,Laurent Dauphin,/api/v1/people/8477460,C,Center,Forward,C
53,2016,11,8477503,Max Domi,/api/v1/people/8477503,C,Center,Forward,C
53,2016,36,8477591,Josh Jooris,/api/v1/people/8477591,R,Right Wing,Forward,RW
53,2016,32,8477715,Tyler Gaudet,/api/v1/people/8477715,C,Center,Forward,C
53,2016,42,8477943,Brendan Perlini,/api/v1/people/8477943,L,Left Wing,Forward,LW
53,2016,77,8477950,Tony DeAngelo,/api/v1/people/8477950,D,Defenseman,Defenseman,D
53,2016,28,8477989,Christian Dvorak,/api/v1/people/8477989,C,Center,Forward,C
53,2016,36,8478432,Christian Fischer,/api/v1/people/8478432,R,Right Wing,Forward,RW
53,2016,17,8478440,Dylan Strome,/api/v1/people/8478440,C,Center,Forward,C
53,2016,67,8478474,Lawson Crouse,/api/v1/people/8478474,L,Left Wing,Forward,LW
53,2016,9,8479343,Clayton Keller,/api/v1/people/8479343,R,Right Wing,Forward,RW
53,2016,6,8479345,Jakob Chychrun,/api/v1/people/8479345,D,Defenseman,Defenseman,D
53,2016,41,8469608,Mike Smith,/api/v1/people/8469608,G,Goalie,Goalie,G
53,2016,40,8471251,Justin Peters,/api/v1/people/8471251,G,Goalie,Goalie,G
53,2016,70,8475839,Louis Domingue,/api/v1/people/8475839,G,Goalie,Goalie,G
53,2016,30,8476986,Marek Langhamer,/api/v1/people/8476986,G,Goalie,Goalie,G
