team_id,season,jerseyNumber,person.id,person.fullName,person.link,position.code,position.name,position.type,position.abbreviation
24,2022,26,8476934,Brock McGinn,/api/v1/people/8476934,L,Left Wing,Forward,LW
24,2022,20,8477126,Jayson Megna,/api/v1/people/8477126,C,Center,Forward,C
24,2022,25,8477993,Justin Kirkland,/api/v1/people/8477993,C,Center,Forward,C
24,2022,77,8478366,Frank Vatrano,/api/v1/people/8478366,R,Right Wing,Forward,RW
24,2022,42,8478446,Glenn Gawdin,/api/v1/people/8478446,C,Center,Forward,C
24,2022,45,8478841,Colton White,/api/v1/people/8478841,D,Defenseman,Defenseman,D
24,2022,19,8478873,Troy Terry,/api/v1/people/8478873,R,Right Wing,Forward,RW
24,2022,49,8479368,Max Jones,/api/v1/people/8479368,L,Left Wing,Forward,LW
24,2022,5,8480001,Urho Vaakanainen,/api/v1/people/8480001,D,Defenseman,Defenseman,D
24,2022,44,8480031,Max Comtois,/api/v1/people/8480031,L,Left Wing,Forward,LW
24,2022,48,8480467,Austin Strand,/api/v1/people/8480467,D,Defenseman,Defenseman,D
24,2022,21,8480806,Isac Lundestrom,/api/v1/people/8480806,C,Center,Forward,C
24,2022,24,8480870,Bo Groulx,/api/v1/people/8480870,C,Center,Forward,C
24,2022,2,8481122,Simon Benoit,/api/v1/people/8481122,D,Defenseman,Defenseman,D
24,2022,20,8481517,Brett Leason,/api/v1/people/8481517,R,Right Wing,Forward,RW
24,2022,11,8481533,Trevor Zegras,/api/v1/people/8481533,C,Center,Forward,C
24,2022,43,8481563,Drew Helleson,/api/v1/people/8481563,D,Defenseman,Defenseman,D
24,2022,60,8481605,Jackson LaCombe,/api/v1/people/8481605,D,Defenseman,Defenseman,D
24,2022,62,8481754,Nikita Nesterenko,/api/v1/people/8481754,C,Center,Forward,C
24,2022,6,8482142,Jamie Drysdale,/api/v1/people/8482142,D,Defenseman,Defenseman,D
24,2022,23,8482745,Mason McTavish,/api/v1/people/8482745,C,Center,Forward,C
24,2022,40,8483630,Pavol Regenda,/api/v1/people/8483630,L,Left Wing,Forward,LW
24,2022,36,8476434,John Gibson,/api/v1/people/8476434,G,Goalie,Goalie,G
24,2022,41,8476932,Anthony Stolarz,/api/v1/people/8476932,G,Goalie,Goalie,G
24,2022,31,8480042,Olle Eriksson Ek,/api/v1/people/8480042,G,Goalie,Goalie,G
24,2022,1,8480843,Lukas Dostal,/api/v1/people/8480843,G,Goalie,Goalie,G
25,2022,20,8470600,Ryan Suter,/api/v1/people/8470600,D,Defenseman,Defenseman,D
25,2022,16,8470794,Joe Pavelski,/api/v1/people/8470794,C,Center,Forward,C
25,2022,14,8473994,Jamie Benn,/api/v1/people/8473994,L,Left Wing,Forward,LW
25,2022,63,8474149,Evgenii Dadonov,/api/v1/people/8474149,R,Right Wing,Forward,RW
25,2022,91,8475794,Tyler Seguin,/api/v1/people/8475794,C,Center,Forward,C
25,2022,2,8475825,Jani Hakanpää,/api/v1/people/8475825,D,Defenseman,Defenseman,D
25,2022,24,8476525,Colin Miller,/api/v1/people/8476525,D,Defenseman,Defenseman,D
25,2022,11,8476822,Luke Glendening,/api/v1/people/8476822,C,Center,Forward,C
25,2022,12,8476889,Radek Faksa,/api/v1/people/8476889,C,Center,Forward,C
25,2022,23,8476902,Esa Lindell,/api/v1/people/8476902,D,Defenseman,Defenseman,D
25,2022,11,8477503,Max Domi,/api/v1/people/8477503,C,Center,Forward,C
25,2022,44,8477810,Joel Hanley,/api/v1/people/8477810,D,Defenseman,Defenseman,D
25,2022,22,8478028,Fredrik Olofsson,/api/v1/people/8478028,L,Left Wing,Forward,LW
25,2022,24,8478449,Roope Hintz,/api/v1/people/8478449,C,Center,Forward,C
25,2022,15,8478495,Denis Gurianov,/api/v1/people/8478495,R,Right Wing,Forward,RW
25,2022,27,8478975,Mason Marchment,/api/v1/people/8478975,L,Left Wing,Forward,LW
25,2022,10,8479362,Riley Tufte,/api/v1/people/8479362,L,Left Wing,Forward,LW
25,2022,51,8479518,Fredrik Karlström,/api/v1/people/8479518,C,Center,Forward,C
25,2022,21,8480027,Jason Robertson,/api/v1/people/8480027,L,Left Wing,Forward,LW
25,2022,4,8480036,Miro Heiskanen,/api/v1/people/8480036,D,Defenseman,Defenseman,D
25,2022,24,8480216,Jacob Peterson,/api/v1/people/8480216,C,Center,Forward,C
25,2022,43,8480226,Marián Studenic,/api/v1/people/8480226,R,Right Wing,Forward,RW
25,2022,10,8480848,Ty Dellandrea,/api/v1/people/8480848,C,Center,Forward,C
25,2022,5,8480878,Nils Lundkvist,/api/v1/people/8480878,D,Defenseman,Defenseman,D
25,2022,55,8481581,Thomas Harley,/api/v1/people/8481581,D,Defenseman,Defenseman,D
25,2022,25,8481641,Joel Kiviranta,/api/v1/people/8481641,L,Left Wing,Forward,LW
25,2022,25,8481712,Matej Blumel,/api/v1/people/8481712,R,Right Wing,Forward,RW
25,2022,53,8482740,Wyatt Johnston,/api/v1/people/8482740,C,Center,Forward,C
25,2022,41,8475809,Scott Wedgewood,/api/v1/people/8475809,G,Goalie,Goalie,G
25,2022,29,8479979,Jake Oettinger,/api/v1/people/8479979,G,Goalie,Goalie,G
25,2022,32,8483575,Matt Murray,/api/v1/people/8483575,G,Goalie,Goalie,G
26,2022,2,8471303,Alexander Edler,/api/v1/people/8471303,D,Defenseman,Defenseman,D
26,2022,11,8471685,Anze Kopitar,/api/v1/people/8471685,C,Center,Forward,C
26,2022,8,8474563,Drew Doughty,/api/v1/people/8474563,D,Defenseman,Defenseman,D
26,2022,24,8476479,Phillip Danault,/api/v1/people/8476479,C,Center,Forward,C
26,2022,22,8477942,Kevin Fiala,/api/v1/people/8477942,L,Left Wing,Forward,LW
26,2022,9,8477960,Adrian Kempe,/api/v1/people/8477960,R,Right Wing,Forward,RW
26,2022,28,8477962,Brendan Lemieux,/api/v1/people/8477962,L,Left Wing,Forward,LW
26,2022,33,8478042,Viktor Arvidsson,/api/v1/people/8478042,R,Right Wing,Forward,RW
26,2022,84,8478882,Vladislav Gavrikov,/api/v1/people/8478882,D,Defenseman,Defenseman,D
26,2022,3,8478911,Matt Roy,/api/v1/people/8478911,D,Defenseman,Defenseman,D
26,2022,91,8479336,Carl Grundstrom,/api/v1/people/8479336,R,Right Wing,Forward,RW
26,2022,57,8479421,Jacob Moverare,/api/v1/people/8479421,D,Defenseman,Defenseman,D
26,2022,12,8479675,Trevor Moore,/api/v1/people/8479675,L,Left Wing,Forward,LW
26,2022,17,8479772,Zack MacEwen,/api/v1/people/8479772,R,Right Wing,Forward,RW
26,2022,28,8479994,Jaret Anderson-Dolan,/api/v1/people/8479994,C,Center,Forward,C
26,2022,44,8479998,Mikey Anderson,/api/v1/people/8479998,D,Defenseman,Defenseman,D
26,2022,13,8480014,Gabriel Vilardi,/api/v1/people/8480014,C,Center,Forward,C
26,2022,24,8480072,Lias Andersson,/api/v1/people/8480072,C,Center,Forward,C
26,2022,9,8480113,Alex Iafallo,/api/v1/people/8480113,L,Left Wing,Forward,LW
26,2022,26,8480336,Sean Walker,/api/v1/people/8480336,D,Defenseman,Defenseman,D
26,2022,50,8480434,Sean Durzi,/api/v1/people/8480434,D,Defenseman,Defenseman,D
26,2022,15,8480845,Rasmus Kupari,/api/v1/people/8480845,C,Center,Forward,C
26,2022,11,8481239,Samuel Fagemo,/api/v1/people/8481239,L,Left Wing,Forward,LW
26,2022,46,8481481,Blake Lizotte,/api/v1/people/8481481,C,Center,Forward,C
26,2022,39,8481532,Alex Turcotte,/api/v1/people/8481532,C,Center,Forward,C
26,2022,34,8481560,Arthur Kaliyev,/api/v1/people/8481560,R,Right Wing,Forward,RW
26,2022,7,8481600,Tobias Bjornfot,/api/v1/people/8481600,D,Defenseman,Defenseman,D
26,2022,21,8481606,Jordan Spence,/api/v1/people/8481606,D,Defenseman,Defenseman,D
26,2022,55,8482124,Quinton Byfield,/api/v1/people/8482124,R,Right Wing,Forward,RW
26,2022,92,8482730,Brandt Clarke,/api/v1/people/8482730,D,Defenseman,Defenseman,D
26,2022,32,8471734,Jonathan Quick,/api/v1/people/8471734,G,Goalie,Goalie,G
26,2022,70,8476914,Joonas Korpisalo,/api/v1/people/8476914,G,Goalie,Goalie,G
26,2022,40,8477361,Cal Petersen,/api/v1/people/8477361,G,Goalie,Goalie,G
26,2022,29,8477831,Pheonix Copley,/api/v1/people/8477831,G,Goalie,Goalie,G
28,2022,44,8471709,Marc-Edouard Vlasic,/api/v1/people/8471709,D,Defenseman,Defenseman,D
28,2022,12,8474009,Nick Bonino,/api/v1/people/8474009,C,Center,Forward,C
28,2022,39,8474053,Logan Couture,/api/v1/people/8474053,C,Center,Forward,C
28,2022,65,8474578,Erik Karlsson,/api/v1/people/8474578,D,Defenseman,Defenseman,D
28,2022,28,8475461,Andrew Agozzino,/api/v1/people/8475461,L,Left Wing,Forward,LW
28,2022,83,8476442,Matt Nieto,/api/v1/people/8476442,L,Left Wing,Forward,LW
28,2022,17,8476449,Scott Harrington,/api/v1/people/8476449,D,Defenseman,Defenseman,D
28,2022,48,8476881,Tomas Hertl,/api/v1/people/8476881,C,Center,Forward,C
28,2022,33,8476884,Derrick Pouliot,/api/v1/people/8476884,D,Defenseman,Defenseman,D
28,2022,5,8476988,Matt Benning,/api/v1/people/8476988,D,Defenseman,Defenseman,D
28,2022,44,8477034,Jaycob Megna,/api/v1/people/8477034,D,Defenseman,Defenseman,D
28,2022,18,8477341,Andreas Johnsson,/api/v1/people/8477341,L,Left Wing,Forward,LW
28,2022,53,8478058,CJ Suess,/api/v1/people/8478058,L,Left Wing,Forward,LW
28,2022,23,8478067,Oskar Lindblom,/api/v1/people/8478067,L,Left Wing,Forward,LW
28,2022,62,8478099,Kevin Labanc,/api/v1/people/8478099,R,Right Wing,Forward,RW
28,2022,28,8478414,Timo Meier,/api/v1/people/8478414,R,Right Wing,Forward,RW
28,2022,10,8478431,Evgeny Svechnikov,/api/v1/people/8478431,L,Left Wing,Forward,LW
28,2022,18,8478904,Steven Lorentz,/api/v1/people/8478904,C,Center,Forward,C
28,2022,45,8479304,Kyle Criscuolo,/api/v1/people/8479304,C,Center,Forward,C
28,2022,11,8479316,Luke Kunin,/api/v1/people/8479316,C,Center,Forward,C
28,2022,18,8479393,Noah Gregor,/api/v1/people/8479393,C,Center,Forward,C
28,2022,9,8479439,Jacob MacDonald,/api/v1/people/8479439,D,Defenseman,Defenseman,D
28,2022,23,8479591,Michael Eyssimont,/api/v1/people/8479591,C,Center,Forward,C
28,2022,28,8479705,Jeffrey Viel,/api/v1/people/8479705,L,Left Wing,Forward,LW
28,2022,12,8479981,Jonah Gadjovich,/api/v1/people/8479981,L,Left Wing,Forward,LW
28,2022,38,8479983,Mario Ferraro,/api/v1/people/8479983,D,Defenseman,Defenseman,D
28,2022,51,8480160,Radim Simek,/api/v1/people/8480160,D,Defenseman,Defenseman,D
28,2022,20,8480188,Fabian Zetterlund,/api/v1/people/8480188,L,Left Wing,Forward,LW
28,2022,24,8480216,Jacob Peterson,/api/v1/people/8480216,C,Center,Forward,C
28,2022,87,8480822,Martin Kaut,/api/v1/people/8480822,R,Right Wing,Forward,RW
28,2022,7,8481477,Nico Sturm,/api/v1/people/8481477,C,Center,Forward,C
28,2022,3,8481567,Henry Thrun,/api/v1/people/8481567,D,Defenseman,Defenseman,D
28,2022,71,8481812,Nikolai Knyzhov,/api/v1/people/8481812,D,Defenseman,Defenseman,D
28,2022,75,8482101,Danil Gushchin,/api/v1/people/8482101,L,Left Wing,Forward,LW
28,2022,17,8482133,Thomas Bordeleau,/api/v1/people/8482133,C,Center,Forward,C
28,2022,52,8482181,Tristen Robins,/api/v1/people/8482181,C,Center,Forward,C
28,2022,57,8482197,Adam Raska,/api/v1/people/8482197,R,Right Wing,Forward,RW
28,2022,94,8482222,Alexander Barabanov,/api/v1/people/8482222,L,Left Wing,Forward,LW
28,2022,72,8482667,William Eklund,/api/v1/people/8482667,L,Left Wing,Forward,LW
28,2022,59,8482824,Nick Cicek,/api/v1/people/8482824,D,Defenseman,Defenseman,D
28,2022,47,8473503,James Reimer,/api/v1/people/8473503,G,Goalie,Goalie,G
28,2022,30,8477180,Aaron Dell,/api/v1/people/8477180,G,Goalie,Goalie,G
28,2022,36,8478039,Kaapo Kahkonen,/api/v1/people/8478039,G,Goalie,Goalie,G
28,2022,32,8480199,Eetu Makiniemi,/api/v1/people/8480199,G,Goalie,Goalie,G
29,2022,,8474161,Jakub Voracek,/api/v1/people/8474161,R,Right Wing,Forward,RW
29,2022,14,8474679,Gustav Nyquist,/api/v1/people/8474679,C,Center,Forward,C
29,2022,44,8475790,Erik Gudbranson,/api/v1/people/8475790,D,Defenseman,Defenseman,D
29,2022,13,8476346,Johnny Gaudreau,/api/v1/people/8476346,L,Left Wing,Forward,LW
29,2022,7,8476374,Sean Kuraly,/api/v1/people/8476374,C,Center,Forward,C
29,2022,38,8476432,Boone Jenner,/api/v1/people/8476432,C,Center,Forward,C
29,2022,16,8476867,Brendan Gaunce,/api/v1/people/8476867,C,Center,Forward,C
29,2022,96,8478458,Jack Roslovic,/api/v1/people/8478458,C,Center,Forward,C
29,2022,8,8478460,Zach Werenski,/api/v1/people/8478460,D,Defenseman,Defenseman,D
29,2022,84,8478882,Vladislav Gavrikov,/api/v1/people/8478882,D,Defenseman,Defenseman,D
29,2022,19,8478967,Lane Pederson,/api/v1/people/8478967,C,Center,Forward,C
29,2022,29,8479339,Patrik Laine,/api/v1/people/8479339,L,Left Wing,Forward,LW
29,2022,2,8479369,Andrew Peeke,/api/v1/people/8479369,D,Defenseman,Defenseman,D
29,2022,22,8479402,Jake Bean,/api/v1/people/8479402,D,Defenseman,Defenseman,D
29,2022,24,8479671,Mathieu Olivier,/api/v1/people/8479671,R,Right Wing,Forward,RW
29,2022,17,8479941,Justin Danforth,/api/v1/people/8479941,R,Right Wing,Forward,RW
29,2022,36,8479945,Gavin Bayreuther,/api/v1/people/8479945,D,Defenseman,Defenseman,D
29,2022,52,8480205,Emil Bemstrom,/api/v1/people/8480205,R,Right Wing,Forward,RW
29,2022,72,8480292,Carson Meyer,/api/v1/people/8480292,R,Right Wing,Forward,RW
29,2022,64,8480441,Trey Fix-Wolansky,/api/v1/people/8480441,R,Right Wing,Forward,RW
29,2022,50,8480762,Eric Robinson,/api/v1/people/8480762,L,Left Wing,Forward,LW
29,2022,18,8480853,Liam Foudy,/api/v1/people/8480853,C,Center,Forward,C
29,2022,27,8480871,Adam Boqvist,/api/v1/people/8480871,D,Defenseman,Defenseman,D
29,2022,86,8480893,Kirill Marchenko,/api/v1/people/8480893,R,Right Wing,Forward,RW
29,2022,75,8481072,Tim Berni,/api/v1/people/8481072,D,Defenseman,Defenseman,D
29,2022,23,8481161,Jake Christiansen,/api/v1/people/8481161,D,Defenseman,Defenseman,D
29,2022,46,8481649,Joona Luoto,/api/v1/people/8481649,L,Left Wing,Forward,LW
29,2022,39,8481690,Tyler Angle,/api/v1/people/8481690,C,Center,Forward,C
29,2022,36,8482179,Justin Richards,/api/v1/people/8482179,C,Center,Forward,C
29,2022,6,8482399,Billy Sweezey,/api/v1/people/8482399,D,Defenseman,Defenseman,D
29,2022,62,8482448,Samuel Knazko,/api/v1/people/8482448,D,Defenseman,Defenseman,D
29,2022,82,8482451,Mikael Pyyhtia,/api/v1/people/8482451,L,Left Wing,Forward,LW
29,2022,59,8482475,Yegor Chinakhov,/api/v1/people/8482475,R,Right Wing,Forward,RW
29,2022,21,8482623,Josh Dunne,/api/v1/people/8482623,C,Center,Forward,C
29,2022,91,8482660,Kent Johnson,/api/v1/people/8482660,C,Center,Forward,C
29,2022,4,8482705,Cole Sillinger,/api/v1/people/8482705,C,Center,Forward,C
29,2022,81,8482711,Stanislav Svozil,/api/v1/people/8482711,D,Defenseman,Defenseman,D
29,2022,55,8483460,David Jiricek,/api/v1/people/8483460,D,Defenseman,Defenseman,D
29,2022,77,8483565,Nick Blankenburg,/api/v1/people/8483565,D,Defenseman,Defenseman,D
29,2022,47,8483620,Marcus Bjork,/api/v1/people/8483620,D,Defenseman,Defenseman,D
29,2022,41,8484125,Hunter McKown,/api/v1/people/8484125,C,Center,Forward,C
29,2022,31,8474636,Michael Hutchinson,/api/v1/people/8474636,G,Goalie,Goalie,G
29,2022,32,8476903,Jon Gillies,/api/v1/people/8476903,G,Goalie,Goalie,G
29,2022,70,8476914,Joonas Korpisalo,/api/v1/people/8476914,G,Goalie,Goalie,G
29,2022,90,8478007,Elvis Merzlikins,/api/v1/people/8478007,G,Goalie,Goalie,G
29,2022,40,8480193,Daniil Tarasov,/api/v1/people/8480193,G,Goalie,Goalie,G
29,2022,73,8482982,Jet Greaves,/api/v1/people/8482982,G,Goalie,Goalie,G
30,2022,33,8471274,Alex Goligoski,/api/v1/people/8471274,D,Defenseman,Defenseman,D
30,2022,75,8471817,Ryan Reaves,/api/v1/people/8471817,R,Right Wing,Forward,RW
30,2022,14,8474679,Gustav Nyquist,/api/v1/people/8474679,C,Center,Forward,C
30,2022,46,8474716,Jared Spurgeon,/api/v1/people/8474716,D,Defenseman,Defenseman,D
30,2022,90,8475149,Marcus Johansson,/api/v1/people/8475149,L,Left Wing,Forward,LW
30,2022,17,8475220,Marcus Foligno,/api/v1/people/8475220,L,Left Wing,Forward,LW
30,2022,36,8475692,Mats Zuccarello,/api/v1/people/8475692,R,Right Wing,Forward,RW
30,2022,4,8475750,Jon Merrill,/api/v1/people/8475750,D,Defenseman,Defenseman,D
30,2022,3,8475906,John Klingberg,/api/v1/people/8475906,D,Defenseman,Defenseman,D
30,2022,56,8476390,Joseph Cramarossa,/api/v1/people/8476390,C,Center,Forward,C
30,2022,62,8476396,Steven Fogarty,/api/v1/people/8476396,C,Center,Forward,C
30,2022,25,8476463,Jonas Brodin,/api/v1/people/8476463,D,Defenseman,Defenseman,D
30,2022,24,8476856,Matt Dumba,/api/v1/people/8476856,D,Defenseman,Defenseman,D
30,2022,70,8476897,Oskar Sundqvist,/api/v1/people/8476897,C,Center,Forward,C
30,2022,38,8477451,Ryan Hartman,/api/v1/people/8477451,R,Right Wing,Forward,RW
30,2022,19,8477464,Nic Petan,/api/v1/people/8477464,C,Center,Forward,C
30,2022,6,8477541,Dakota Mermis,/api/v1/people/8477541,D,Defenseman,Defenseman,D
30,2022,89,8477919,Frederick Gaudreau,/api/v1/people/8477919,C,Center,Forward,C
30,2022,5,8478136,Jake Middleton,/api/v1/people/8478136,D,Defenseman,Defenseman,D
30,2022,12,8478413,Jordan Greenway,/api/v1/people/8478413,L,Left Wing,Forward,LW
30,2022,14,8478493,Joel Eriksson Ek,/api/v1/people/8478493,C,Center,Forward,C
30,2022,97,8478864,Kirill Kaprizov,/api/v1/people/8478864,L,Left Wing,Forward,LW
30,2022,18,8479351,Sam Steel,/api/v1/people/8479351,C,Center,Forward,C
30,2022,17,8479370,Tyson Jost,/api/v1/people/8479370,C,Center,Forward,C
30,2022,21,8479520,Brandon Duhaime,/api/v1/people/8479520,R,Right Wing,Forward,RW
30,2022,15,8479972,Mason Shaw,/api/v1/people/8479972,C,Center,Forward,C
30,2022,18,8480267,Sammy Walker,/api/v1/people/8480267,C,Center,Forward,C
30,2022,72,8480275,Nick Swaney,/api/v1/people/8480275,R,Right Wing,Forward,RW
30,2022,2,8480884,Calen Addison,/api/v1/people/8480884,D,Defenseman,Defenseman,D
30,2022,26,8480980,Connor Dewar,/api/v1/people/8480980,C,Center,Forward,C
30,2022,68,8480994,Damien Giroux,/api/v1/people/8480994,C,Center,Forward,C
30,2022,53,8481550,Adam Beckman,/api/v1/people/8481550,L,Left Wing,Forward,LW
30,2022,12,8481557,Matt Boldy,/api/v1/people/8481557,L,Left Wing,Forward,LW
30,2022,23,8482079,Marco Rossi,/api/v1/people/8482079,C,Center,Forward,C
30,2022,7,8482122,Brock Faber,/api/v1/people/8482122,D,Defenseman,Defenseman,D
30,2022,29,8470594,Marc-Andre Fleury,/api/v1/people/8470594,G,Goalie,Goalie,G
30,2022,32,8479406,Filip Gustavsson,/api/v1/people/8479406,G,Goalie,Goalie,G
52,2022,17,8471218,Blake Wheeler,/api/v1/people/8471218,R,Right Wing,Forward,RW
52,2022,89,8474040,Sam Gagner,/api/v1/people/8474040,C,Center,Forward,C
52,2022,5,8475455,Brenden Dillon,/api/v1/people/8475455,D,Defenseman,Defenseman,D
52,2022,62,8475799,Nino Niederreiter,/api/v1/people/8475799,R,Right Wing,Forward,RW
52,2022,2,8476331,Dylan DeMelo,/api/v1/people/8476331,D,Defenseman,Defenseman,D
52,2022,17,8476392,Adam Lowry,/api/v1/people/8476392,C,Center,Forward,C
52,2022,55,8476460,Mark Scheifele,/api/v1/people/8476460,C,Center,Forward,C
52,2022,7,8476480,Vladislav Namestnikov,/api/v1/people/8476480,C,Center,Forward,C
52,2022,21,8476952,Dominic Toninato,/api/v1/people/8476952,C,Center,Forward,C
52,2022,88,8477220,Nate Schmidt,/api/v1/people/8477220,D,Defenseman,Defenseman,D
52,2022,8,8477357,Saku Maenalanen,/api/v1/people/8477357,R,Right Wing,Forward,RW
52,2022,44,8477504,Josh Morrissey,/api/v1/people/8477504,D,Defenseman,Defenseman,D
52,2022,27,8477940,Nikolaj Ehlers,/api/v1/people/8477940,L,Left Wing,Forward,LW
52,2022,81,8478398,Kyle Connor,/api/v1/people/8478398,L,Left Wing,Forward,LW
52,2022,43,8478424,Jansen Harkins,/api/v1/people/8478424,C,Center,Forward,C
52,2022,77,8478476,Kyle Capobianco,/api/v1/people/8478476,D,Defenseman,Defenseman,D
52,2022,82,8478831,Kevin Stenlund,/api/v1/people/8478831,C,Center,Forward,C
52,2022,22,8478891,Mason Appleton,/api/v1/people/8478891,C,Center,Forward,C
52,2022,64,8479378,Logan Stanley,/api/v1/people/8479378,D,Defenseman,Defenseman,D
52,2022,80,8479400,Pierre-Luc Dubois,/api/v1/people/8479400,C,Center,Forward,C
52,2022,71,8479536,Axel Jonsson-Fjallby,/api/v1/people/8479536,L,Left Wing,Forward,LW
52,2022,23,8479591,Michael Eyssimont,/api/v1/people/8479591,C,Center,Forward,C
52,2022,54,8480049,Dylan Samberg,/api/v1/people/8480049,D,Defenseman,Defenseman,D
52,2022,4,8480145,Neal Pionk,/api/v1/people/8480145,D,Defenseman,Defenseman,D
52,2022,36,8480289,Morgan Barron,/api/v1/people/8480289,C,Center,Forward,C
52,2022,87,8480443,Kristian Reichel,/api/v1/people/8480443,C,Center,Forward,C
52,2022,46,8480901,Karson Kuhlman,/api/v1/people/8480901,C,Center,Forward,C
52,2022,19,8481019,David Gustafsson,/api/v1/people/8481019,C,Center,Forward,C
52,2022,14,8481572,Ville Heinola,/api/v1/people/8481572,D,Defenseman,Defenseman,D
52,2022,91,8482149,Cole Perfetti,/api/v1/people/8482149,C,Center,Forward,C
52,2022,37,8476945,Connor Hellebuyck,/api/v1/people/8476945,G,Goalie,Goalie,G
52,2022,31,8479496,David Rittich,/api/v1/people/8479496,G,Goalie,Goalie,G
53,2022,44,8475178,Zack Kassian,/api/v1/people/8475178,R,Right Wing,Forward,RW
53,2022,2,8475747,Patrik Nemeth,/api/v1/people/8475747,D,Defenseman,Defenseman,D
53,2022,17,8475760,Nick Bjugstad,/api/v1/people/8475760,C,Center,Forward,C
53,2022,72,8476329,Travis Boyd,/api/v1/people/8476329,C,Center,Forward,C
53,2022,24,8476439,Brett Ritchie,/api/v1/people/8476439,R,Right Wing,Forward,RW
53,2022,41,8476906,Shayne Gostisbehere,/api/v1/people/8476906,D,Defenseman,Defenseman,D
53,2022,38,8477070,Liam O'Brien,/api/v1/people/8477070,C,Center,Forward,C
53,2022,3,8477384,Josh Brown,/api/v1/people/8477384,D,Defenseman,Defenseman,D
53,2022,26,8477460,Laurent Dauphin,/api/v1/people/8477460,C,Center,Forward,C
53,2022,48,8477520,Jean-Sebastien Dea,/api/v1/people/8477520,C,Center,Forward,C
53,2022,27,8477941,Nick Ritchie,/api/v1/people/8477941,L,Left Wing,Forward,LW
53,2022,8,8477951,Nick Schmaltz,/api/v1/people/8477951,C,Center,Forward,C
53,2022,65,8478062,Dysin Mayo,/api/v1/people/8478062,D,Defenseman,Defenseman,D
53,2022,14,8478147,Bokondji Imama,/api/v1/people/8478147,L,Left Wing,Forward,LW
53,2022,36,8478432,Christian Fischer,/api/v1/people/8478432,R,Right Wing,Forward,RW
53,2022,67,8478474,Lawson Crouse,/api/v1/people/8478474,L,Left Wing,Forward,LW
53,2022,9,8479343,Clayton Keller,/api/v1/people/8479343,R,Right Wing,Forward,RW
53,2022,6,8479345,Jakob Chychrun,/api/v1/people/8479345,D,Defenseman,Defenseman,D
53,2022,51,8479442,Troy Stecher,/api/v1/people/8479442,D,Defenseman,Defenseman,D
53,2022,53,8479619,Michael Carcone,/api/v1/people/8479619,L,Left Wing,Forward,LW
53,2022,4,8479976,Juuso Valimaki,/api/v1/people/8479976,D,Defenseman,Defenseman,D
53,2022,25,8479982,Conor Timmins,/api/v1/people/8479982,D,Defenseman,Defenseman,D
53,2022,29,8480849,Barrett Hayton,/api/v1/people/8480849,C,Center,Forward,C
53,2022,22,8480855,Jack McBain,/api/v1/people/8480855,C,Center,Forward,C
53,2022,73,8480890,Jan Jenik,/api/v1/people/8480890,R,Right Wing,Forward,RW
53,2022,5,8480891,Michael Kesselring,/api/v1/people/8480891,D,Defenseman,Defenseman,D
53,2022,13,8480979,Nathan Smith,/api/v1/people/8480979,C,Center,Forward,C
53,2022,77,8481599,Victor Soderstrom,/api/v1/people/8481599,D,Defenseman,Defenseman,D
53,2022,52,8481609,Vladislav Kolyachonok,/api/v1/people/8481609,D,Defenseman,Defenseman,D
53,2022,63,8481711,Matias Maccelli,/api/v1/people/8481711,L,Left Wing,Forward,LW
53,2022,14,8482067,Connor Mackey,/api/v1/people/8482067,D,Defenseman,Defenseman,D
53,2022,90,8482655,J.J. Moser,/api/v1/people/8482655,D,Defenseman,Defenseman,D
53,2022,11,8482699,Dylan Guenther,/api/v1/people/8482699,R,Right Wing,Forward,RW
53,2022,21,8483597,Milos Kelemen,/api/v1/people/8483597,L,Left Wing,Forward,LW
53,2022,70,8478872,Karel Vejmelka,/api/v1/people/8478872,G,Goalie,Goalie,G
53,2022,39,8478971,Connor Ingram,/api/v1/people/8478971,G,Goalie,Goalie,G
53,2022,50,8481031,Ivan Prosvetov,/api/v1/people/8481031,G,Goalie,Goalie,G
54,2022,8,8473548,Phil Kessel,/api/v1/people/8473548,R,Right Wing,Forward,RW
54,2022,23,8474166,Alec Martinez,/api/v1/people/8474166,D,Defenseman,Defenseman,D
54,2022,7,8474565,Alex Pietrangelo,/api/v1/people/8474565,D,Defenseman,Defenseman,D
54,2022,3,8475188,Brayden McNabb,/api/v1/people/8475188,D,Defenseman,Defenseman,D
54,2022,19,8475191,Reilly Smith,/api/v1/people/8475191,R,Right Wing,Forward,RW
54,2022,51,8475278,Byron Froese,/api/v1/people/8475278,C,Center,Forward,C
54,2022,61,8475913,Mark Stone,/api/v1/people/8475913,R,Right Wing,Forward,RW
54,2022,71,8476448,William Karlsson,/api/v1/people/8476448,C,Center,Forward,C
54,2022,81,8476539,Jonathan Marchessault,/api/v1/people/8476539,R,Right Wing,Forward,RW
54,2022,20,8476905,Chandler Stephenson,/api/v1/people/8476905,C,Center,Forward,C
54,2022,53,8476927,Teddy Blueger,/api/v1/people/8476927,C,Center,Forward,C
54,2022,17,8477018,Ben Hutton,/api/v1/people/8477018,D,Defenseman,Defenseman,D
54,2022,27,8477447,Shea Theodore,/api/v1/people/8477447,D,Defenseman,Defenseman,D
54,2022,28,8477478,William Carrier,/api/v1/people/8477478,L,Left Wing,Forward,LW
54,2022,49,8477964,Ivan Barbashev,/api/v1/people/8477964,C,Center,Forward,C
