team_id,season,jerseyNumber,person.id,person.fullName,person.link,position.code,position.name,position.type,position.abbreviation
28,2020,46,8481516,Joel Kellman,/api/v1/people/8481516,C,Center,Forward,C
28,2020,45,8481640,Lean Bergmann,/api/v1/people/8481640,C,Center,Forward,C
28,2020,71,8481812,Nikolai Knyzhov,/api/v1/people/8481812,D,Defenseman,Defenseman,D
28,2020,94,8482222,Alexander Barabanov,/api/v1/people/8482222,L,Left Wing,Forward,LW
28,2020,37,8482248,Fredrik Handemark,/api/v1/people/8482248,C,Center,Forward,C
28,2020,50,8482369,Brinson Pasichnuk,/api/v1/people/8482369,D,Defenseman,Defenseman,D
28,2020,40,8471227,Devan Dubnyk,/api/v1/people/8471227,G,Goalie,Goalie,G
28,2020,31,8474889,Martin Jones,/api/v1/people/8474889,G,Goalie,Goalie,G
28,2020,32,8480373,Josef Korenar,/api/v1/people/8480373,G,Goalie,Goalie,G
28,2020,1,8482246,Alexei Melnichuk,/api/v1/people/8482246,G,Goalie,Goalie,G
29,2020,9,8469459,Mikko Koivu,/api/v1/people/8469459,C,Center,Forward,C
29,2020,24,8471804,Nathan Gerbe,/api/v1/people/8471804,C,Center,Forward,C
29,2020,17,8473422,Nick Foligno,/api/v1/people/8473422,L,Left Wing,Forward,LW
29,2020,18,8474062,Riley Nash,/api/v1/people/8474062,C,Center,Forward,C
29,2020,4,8474584,Michael Del Zotto,/api/v1/people/8474584,D,Defenseman,Defenseman,D
29,2020,22,8474610,Zac Dalpe,/api/v1/people/8474610,C,Center,Forward,C
29,2020,89,8474715,Cam Atkinson,/api/v1/people/8474715,R,Right Wing,Forward,RW
29,2020,58,8475233,David Savard,/api/v1/people/8475233,D,Defenseman,Defenseman,D
29,2020,38,8476432,Boone Jenner,/api/v1/people/8476432,C,Center,Forward,C
29,2020,17,8476449,Scott Harrington,/api/v1/people/8476449,D,Defenseman,Defenseman,D
29,2020,22,8476870,Stefan Matteau,/api/v1/people/8476870,C,Center,Forward,C
29,2020,25,8476888,Mikhail Grigorenko,/api/v1/people/8476888,C,Center,Forward,C
29,2020,22,8477416,Oliver Bjorkstrand,/api/v1/people/8477416,R,Right Wing,Forward,RW
29,2020,4,8477495,Seth Jones,/api/v1/people/8477495,D,Defenseman,Defenseman,D
29,2020,11,8477503,Max Domi,/api/v1/people/8477503,C,Center,Forward,C
29,2020,49,8477974,Ryan MacInnis,/api/v1/people/8477974,C,Center,Forward,C
29,2020,96,8478458,Jack Roslovic,/api/v1/people/8478458,C,Center,Forward,C
29,2020,8,8478460,Zach Werenski,/api/v1/people/8478460,D,Defenseman,Defenseman,D
29,2020,18,8478506,Gabriel Carlsson,/api/v1/people/8478506,D,Defenseman,Defenseman,D
29,2020,46,8478567,Dean Kukan,/api/v1/people/8478567,D,Defenseman,Defenseman,D
29,2020,82,8478831,Kevin Stenlund,/api/v1/people/8478831,C,Center,Forward,C
29,2020,84,8478882,Vladislav Gavrikov,/api/v1/people/8478882,D,Defenseman,Defenseman,D
29,2020,77,8478949,Kole Sherwood,/api/v1/people/8478949,R,Right Wing,Forward,RW
29,2020,29,8479339,Patrik Laine,/api/v1/people/8479339,L,Left Wing,Forward,LW
29,2020,2,8479369,Andrew Peeke,/api/v1/people/8479369,D,Defenseman,Defenseman,D
29,2020,80,8479400,Pierre-Luc Dubois,/api/v1/people/8479400,C,Center,Forward,C
29,2020,36,8479945,Gavin Bayreuther,/api/v1/people/8479945,D,Defenseman,Defenseman,D
29,2020,42,8480074,Alexandre Texier,/api/v1/people/8480074,C,Center,Forward,C
29,2020,52,8480205,Emil Bemstrom,/api/v1/people/8480205,R,Right Wing,Forward,RW
29,2020,50,8480762,Eric Robinson,/api/v1/people/8480762,L,Left Wing,Forward,LW
29,2020,18,8480853,Liam Foudy,/api/v1/people/8480853,C,Center,Forward,C
29,2020,43,8482247,Mikko Lehtonen,/api/v1/people/8482247,D,Defenseman,Defenseman,D
29,2020,21,8482623,Josh Dunne,/api/v1/people/8482623,C,Center,Forward,C
29,2020,70,8476914,Joonas Korpisalo,/api/v1/people/8476914,G,Goalie,Goalie,G
29,2020,90,8478007,Elvis Merzlikins,/api/v1/people/8478007,G,Goalie,Goalie,G
29,2020,80,8480162,Matiss Kivlenieks,/api/v1/people/8480162,G,Goalie,Goalie,G
29,2020,35,8481001,Veini Vehvilainen,/api/v1/people/8481001,G,Goalie,Goalie,G
30,2020,20,8470600,Ryan Suter,/api/v1/people/8470600,D,Defenseman,Defenseman,D
30,2020,11,8470610,Zach Parise,/api/v1/people/8470610,L,Left Wing,Forward,LW
30,2020,12,8474009,Nick Bonino,/api/v1/people/8474009,C,Center,Forward,C
30,2020,82,8474013,Ian Cole,/api/v1/people/8474013,D,Defenseman,Defenseman,D
30,2020,29,8474688,Greg Pateryn,/api/v1/people/8474688,D,Defenseman,Defenseman,D
30,2020,46,8474716,Jared Spurgeon,/api/v1/people/8474716,D,Defenseman,Defenseman,D
30,2020,44,8474749,Matt Bartkowski,/api/v1/people/8474749,D,Defenseman,Defenseman,D
30,2020,90,8475149,Marcus Johansson,/api/v1/people/8475149,L,Left Wing,Forward,LW
30,2020,17,8475220,Marcus Foligno,/api/v1/people/8475220,L,Left Wing,Forward,LW
30,2020,36,8475692,Mats Zuccarello,/api/v1/people/8475692,R,Right Wing,Forward,RW
30,2020,17,8475760,Nick Bjugstad,/api/v1/people/8475760,C,Center,Forward,C
30,2020,56,8476390,Joseph Cramarossa,/api/v1/people/8476390,C,Center,Forward,C
30,2020,37,8476415,Kyle Rau,/api/v1/people/8476415,C,Center,Forward,C
30,2020,49,8476437,Victor Rask,/api/v1/people/8476437,C,Center,Forward,C
30,2020,25,8476463,Jonas Brodin,/api/v1/people/8476463,D,Defenseman,Defenseman,D
30,2020,17,8476779,Brad Hunt,/api/v1/people/8476779,D,Defenseman,Defenseman,D
30,2020,24,8476856,Matt Dumba,/api/v1/people/8476856,D,Defenseman,Defenseman,D
30,2020,41,8477366,Luke Johnson,/api/v1/people/8477366,C,Center,Forward,C
30,2020,7,8477369,Carson Soucy,/api/v1/people/8477369,D,Defenseman,Defenseman,D
30,2020,38,8477451,Ryan Hartman,/api/v1/people/8477451,R,Right Wing,Forward,RW
30,2020,6,8477541,Dakota Mermis,/api/v1/people/8477541,D,Defenseman,Defenseman,D
30,2020,22,8477942,Kevin Fiala,/api/v1/people/8477942,L,Left Wing,Forward,LW
30,2020,37,8478011,Louie Belpedio,/api/v1/people/8478011,D,Defenseman,Defenseman,D
30,2020,12,8478413,Jordan Greenway,/api/v1/people/8478413,L,Left Wing,Forward,LW
30,2020,14,8478493,Joel Eriksson Ek,/api/v1/people/8478493,C,Center,Forward,C
30,2020,97,8478864,Kirill Kaprizov,/api/v1/people/8478864,L,Left Wing,Forward,LW
30,2020,8,8479933,Gerry Mayhew,/api/v1/people/8479933,C,Center,Forward,C
30,2020,2,8480884,Calen Addison,/api/v1/people/8480884,D,Defenseman,Defenseman,D
30,2020,7,8481477,Nico Sturm,/api/v1/people/8481477,C,Center,Forward,C
30,2020,39,8475660,Cam Talbot,/api/v1/people/8475660,G,Goalie,Goalie,G
30,2020,36,8478039,Kaapo Kahkonen,/api/v1/people/8478039,G,Goalie,Goalie,G
52,2020,44,8470775,Nate Thompson,/api/v1/people/8470775,C,Center,Forward,C
52,2020,17,8471218,Blake Wheeler,/api/v1/people/8471218,R,Right Wing,Forward,RW
52,2020,26,8471669,Paul Stastny,/api/v1/people/8471669,C,Center,Forward,C
52,2020,61,8473453,Trevor Lewis,/api/v1/people/8473453,C,Center,Forward,C
52,2020,85,8473618,Mathieu Perreault,/api/v1/people/8473618,C,Center,Forward,C
52,2020,18,8474818,Jordie Benn,/api/v1/people/8474818,D,Defenseman,Defenseman,D
52,2020,28,8475762,Derek Forbort,/api/v1/people/8475762,D,Defenseman,Defenseman,D
52,2020,2,8476331,Dylan DeMelo,/api/v1/people/8476331,D,Defenseman,Defenseman,D
52,2020,17,8476392,Adam Lowry,/api/v1/people/8476392,C,Center,Forward,C
52,2020,55,8476460,Mark Scheifele,/api/v1/people/8476460,C,Center,Forward,C
52,2020,28,8476470,Nathan Beaulieu,/api/v1/people/8476470,D,Defenseman,Defenseman,D
52,2020,21,8476952,Dominic Toninato,/api/v1/people/8476952,C,Center,Forward,C
52,2020,5,8477359,Tucker Poolman,/api/v1/people/8477359,D,Defenseman,Defenseman,D
52,2020,18,8477429,Andrew Copp,/api/v1/people/8477429,C,Center,Forward,C
52,2020,44,8477504,Josh Morrissey,/api/v1/people/8477504,D,Defenseman,Defenseman,D
52,2020,27,8477940,Nikolaj Ehlers,/api/v1/people/8477940,L,Left Wing,Forward,LW
52,2020,81,8478398,Kyle Connor,/api/v1/people/8478398,L,Left Wing,Forward,LW
52,2020,43,8478424,Jansen Harkins,/api/v1/people/8478424,C,Center,Forward,C
52,2020,22,8478891,Mason Appleton,/api/v1/people/8478891,C,Center,Forward,C
52,2020,15,8478915,Sami Niku,/api/v1/people/8478915,D,Defenseman,Defenseman,D
52,2020,29,8479339,Patrik Laine,/api/v1/people/8479339,L,Left Wing,Forward,LW
52,2020,64,8479378,Logan Stanley,/api/v1/people/8479378,D,Defenseman,Defenseman,D
52,2020,80,8479400,Pierre-Luc Dubois,/api/v1/people/8479400,C,Center,Forward,C
52,2020,93,8480005,Kristian Vesalainen,/api/v1/people/8480005,L,Left Wing,Forward,LW
52,2020,4,8480145,Neal Pionk,/api/v1/people/8480145,D,Defenseman,Defenseman,D
52,2020,19,8481019,David Gustafsson,/api/v1/people/8481019,C,Center,Forward,C
52,2020,14,8481572,Ville Heinola,/api/v1/people/8481572,D,Defenseman,Defenseman,D
52,2020,39,8476316,Laurent Brossoit,/api/v1/people/8476316,G,Goalie,Goalie,G
52,2020,37,8476945,Connor Hellebuyck,/api/v1/people/8476945,G,Goalie,Goalie,G
53,2020,33,8471274,Alex Goligoski,/api/v1/people/8471274,D,Defenseman,Defenseman,D
53,2020,4,8471769,Niklas Hjalmarsson,/api/v1/people/8471769,D,Defenseman,Defenseman,D
53,2020,61,8473544,Derick Brassard,/api/v1/people/8473544,C,Center,Forward,C
53,2020,8,8473548,Phil Kessel,/api/v1/people/8473548,R,Right Wing,Forward,RW
53,2020,44,8474218,Jason Demers,/api/v1/people/8474218,D,Defenseman,Defenseman,D
53,2020,42,8474604,Aaron Ness,/api/v1/people/8474604,D,Defenseman,Defenseman,D
53,2020,91,8475171,Oliver Ekman-Larsson,/api/v1/people/8475171,D,Defenseman,Defenseman,D
53,2020,22,8475728,Johan Larsson,/api/v1/people/8475728,L,Left Wing,Forward,LW
53,2020,71,8475752,Tyler Pitlick,/api/v1/people/8475752,C,Center,Forward,C
53,2020,26,8475808,Michael Chaput,/api/v1/people/8475808,C,Center,Forward,C
53,2020,20,8477392,Hudson Fasching,/api/v1/people/8477392,R,Right Wing,Forward,RW
53,2020,15,8477401,John Hayden,/api/v1/people/8477401,C,Center,Forward,C
53,2020,38,8477512,Frederik Gauthier,/api/v1/people/8477512,C,Center,Forward,C
53,2020,82,8477851,Jordan Oesterle,/api/v1/people/8477851,D,Defenseman,Defenseman,D
53,2020,8,8477951,Nick Schmaltz,/api/v1/people/8477951,C,Center,Forward,C
53,2020,28,8477989,Christian Dvorak,/api/v1/people/8477989,C,Center,Forward,C
53,2020,58,8478047,Michael Bunting,/api/v1/people/8478047,L,Left Wing,Forward,LW
53,2020,15,8478211,Dryden Hunt,/api/v1/people/8478211,L,Left Wing,Forward,LW
53,2020,36,8478432,Christian Fischer,/api/v1/people/8478432,R,Right Wing,Forward,RW
53,2020,67,8478474,Lawson Crouse,/api/v1/people/8478474,L,Left Wing,Forward,LW
53,2020,77,8478476,Kyle Capobianco,/api/v1/people/8478476,D,Defenseman,Defenseman,D
53,2020,8,8478856,Conor Garland,/api/v1/people/8478856,R,Right Wing,Forward,RW
53,2020,19,8478967,Lane Pederson,/api/v1/people/8478967,C,Center,Forward,C
53,2020,9,8479343,Clayton Keller,/api/v1/people/8479343,R,Right Wing,Forward,RW
53,2020,6,8479345,Jakob Chychrun,/api/v1/people/8479345,D,Defenseman,Defenseman,D
53,2020,8,8479465,Drake Caggiula,/api/v1/people/8479465,L,Left Wing,Forward,LW
53,2020,29,8480849,Barrett Hayton,/api/v1/people/8480849,C,Center,Forward,C
53,2020,73,8480890,Jan Jenik,/api/v1/people/8480890,R,Right Wing,Forward,RW
53,2020,46,8480913,Jordan Gross,/api/v1/people/8480913,D,Defenseman,Defenseman,D
53,2020,46,8480950,Ilya Lyubushkin,/api/v1/people/8480950,D,Defenseman,Defenseman,D
53,2020,77,8481599,Victor Soderstrom,/api/v1/people/8481599,D,Defenseman,Defenseman,D
53,2020,35,8475311,Darcy Kuemper,/api/v1/people/8475311,G,Goalie,Goalie,G
53,2020,32,8477293,Antti Raanta,/api/v1/people/8477293,G,Goalie,Goalie,G
53,2020,33,8478499,Adin Hill,/api/v1/people/8478499,G,Goalie,Goalie,G
53,2020,50,8481031,Ivan Prosvetov,/api/v1/people/8481031,G,Goalie,Goalie,G
54,2020,75,8471817,Ryan Reaves,/api/v1/people/8471817,R,Right Wing,Forward,RW
54,2020,67,8474157,Max Pacioretty,/api/v1/people/8474157,L,Left Wing,Forward,LW
54,2020,23,8474166,Alec Martinez,/api/v1/people/8474166,D,Defenseman,Defenseman,D
54,2020,5,8474207,Nick Holden,/api/v1/people/8474207,D,Defenseman,Defenseman,D
54,2020,7,8474565,Alex Pietrangelo,/api/v1/people/8474565,D,Defenseman,Defenseman,D
54,2020,3,8475188,Brayden McNabb,/api/v1/people/8475188,D,Defenseman,Defenseman,D
54,2020,19,8475191,Reilly Smith,/api/v1/people/8475191,R,Right Wing,Forward,RW
54,2020,61,8475913,Mark Stone,/api/v1/people/8475913,R,Right Wing,Forward,RW
54,2020,13,8476430,Tomas Jurco,/api/v1/people/8476430,R,Right Wing,Forward,RW
54,2020,71,8476448,William Karlsson,/api/v1/people/8476448,C,Center,Forward,C
54,2020,81,8476539,Jonathan Marchessault,/api/v1/people/8476539,R,Right Wing,Forward,RW
54,2020,20,8476905,Chandler Stephenson,/api/v1/people/8476905,C,Center,Forward,C
54,2020,13,8477406,Mattias Janmark,/api/v1/people/8477406,C,Center,Forward,C
54,2020,27,8477447,Shea Theodore,/api/v1/people/8477447,D,Defenseman,Defenseman,D
54,2020,28,8477478,William Carrier,/api/v1/people/8477478,L,Left Wing,Forward,LW
54,2020,38,8477887,Patrick Brown,/api/v1/people/8477887,C,Center,Forward,C
54,2020,92,8477931,Tomas Nosek,/api/v1/people/8477931,L,Left Wing,Forward,LW
54,2020,89,8477949,Alex Tuch,/api/v1/people/8477949,R,Right Wing,Forward,RW
54,2020,79,8478106,Dylan Sikura,/api/v1/people/8478106,R,Right Wing,Forward,RW
54,2020,55,8478434,Keegan Kolesar,/api/v1/people/8478434,R,Right Wing,Forward,RW
54,2020,10,8478462,Nicolas Roy,/api/v1/people/8478462,C,Center,Forward,C
54,2020,15,8479639,Dylan Coghlan,/api/v1/people/8479639,D,Defenseman,Defenseman,D
54,2020,14,8479980,Nicolas Hague,/api/v1/people/8479980,D,Defenseman,Defenseman,D
54,2020,8,8479996,Cody Glass,/api/v1/people/8479996,C,Center,Forward,C
54,2020,2,8480727,Zach Whitecloud,/api/v1/people/8480727,D,Defenseman,Defenseman,D
54,2020,19,8481522,Peyton Krebs,/api/v1/people/8481522,C,Center,Forward,C
54,2020,29,8470594,Marc-Andre Fleury,/api/v1/people/8470594,G,Goalie,Goalie,G
54,2020,90,8475215,Robin Lehner,/api/v1/people/8475215,G,Goalie,Goalie,G
54,2020,35,8476861,Oscar Dansk,/api/v1/people/8476861,G,Goalie,Goalie,G
54,2020,36,8480313,Logan Thompson,/api/v1/people/8480313,G,Goalie,Goalie,G
